class,layer,change_rate_avg,change_rate_std
"hog, pig, grunter, squealer, Sus scrofa",10,0.24447209358215335,0.3152668692534272
"hog, pig, grunter, squealer, Sus scrofa",11,0.16872860431671138,0.25843070588497347
"hog, pig, grunter, squealer, Sus scrofa",12,0.23358994007110595,0.3779905066198827
"hog, pig, grunter, squealer, Sus scrofa",13,-0.8597693586349487,0.3562032996326344
"hog, pig, grunter, squealer, Sus scrofa",14,-0.13183781623840332,0.21941019603273756
"hog, pig, grunter, squealer, Sus scrofa",15,0.19126896381378178,0.23181337898184734
"hog, pig, grunter, squealer, Sus scrofa",16,0.11335525512695308,0.2728617779941981
"hog, pig, grunter, squealer, Sus scrofa",17,-0.27819820404052736,0.22957114465819606
"hog, pig, grunter, squealer, Sus scrofa",18,0.12445334911346435,0.23548130121266586
"hog, pig, grunter, squealer, Sus scrofa",19,-0.18653822422027588,0.26611324450571455
"hog, pig, grunter, squealer, Sus scrofa",20,-0.37295674085617064,0.5049768090788623
"hog, pig, grunter, squealer, Sus scrofa",21,-0.20630686759948738,0.2765690791572359
"hog, pig, grunter, squealer, Sus scrofa",22,-0.008169608116149897,0.7177564676024235
"hog, pig, grunter, squealer, Sus scrofa",23,-2.9741492295265197,0.5801268901810631
ox,1,0.05387776851654054,0.07871698696306105
ox,2,0.19251758575439457,0.08447667382479998
ox,3,-0.2449004030227661,0.08194052584073337
ox,4,0.00591608524322508,0.057949962812672264
ox,5,0.20235655307769776,0.09494387682592875
ox,6,-0.39412507534027097,0.09178139620080496
ox,7,0.22250673770904544,0.0914413591957635
ox,8,-0.07585302829742434,0.08722582863179038
ox,9,-0.326133222579956,0.15637118417489568
ox,10,0.49766858100891115,0.1573242826344055
ox,11,0.2797850561141968,0.25284297354075946
ox,12,0.16826952457427982,0.3731254826822112
ox,13,-0.728151421546936,0.238009444802233
ox,14,-0.15941141128540043,0.14887078006518908
ox,15,0.048204278945922885,0.14438111729232633
ox,16,0.21510035037994385,0.19483692773644995
ox,17,-0.3810614347457886,0.19759881760507242
ox,18,-0.022934031486511186,0.19666911127158432
ox,19,-0.011036486625671414,0.2292654295910347
ox,20,0.07250680446624758,0.18522839357679155
ox,21,-0.31004922866821294,0.23211961379098925
ox,22,0.17112221717834475,0.5220578761154272
ox,23,-3.4026161861419677,0.5512325902291788
bison,1,0.10018412113189697,0.046079913757862585
bison,2,0.19378763675689697,0.05972317145867069
bison,3,-0.10841792106628417,0.10845166197422905
bison,4,-0.038930983543396,0.0663008096815399
bison,5,0.06608976364135741,0.07866051795823885
bison,6,-0.34004798412323,0.062067342654153736
bison,7,0.22786524295806884,0.0674616696942759
bison,8,-0.15740814208984377,0.0938320140755235
bison,9,-0.39967544078826905,0.11826941048945364
bison,10,0.40552653789520265,0.16784949879738573
bison,11,0.1713776922225952,0.18933458160251568
bison,12,0.15263530254364016,0.2565433198630584
bison,13,-0.626749358177185,0.21737924435251518
bison,14,-0.19441208362579354,0.1640194382104492
bison,15,0.06396733760833744,0.161160644064055
bison,16,0.07531749248504639,0.18359265585649595
bison,17,-0.31051966190338137,0.16406420479125033
bison,18,-0.1481403684616089,0.17316167997091234
bison,19,-0.04641826629638673,0.19593472481247856
bison,20,-0.11119436264038086,0.2175697754043441
bison,21,-0.3404753351211548,0.18469583666249753
bison,22,1.2204376220703126,1.1952426219877184
bison,23,-4.34404498577118,1.1935800238906693
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",1,0.11405590534210205,0.054067044582069894
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",2,0.21964945316314702,0.08814737656568943
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",3,-0.1737930202484131,0.05231238356037083
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",4,-0.09969091415405273,0.07418533245243218
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",5,0.06467492103576661,0.10832804563736767
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",6,-0.3582769250869751,0.08437834539529074
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",7,0.18982696056365966,0.055630322574231915
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",8,-0.20100992679595947,0.09275662607121715
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",9,-0.373035683631897,0.14512428867075225
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",10,0.29136124610900876,0.23209547374849065
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",11,0.18683843612670897,0.19767337590052045
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",12,0.1641136884689331,0.31430648477733936
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",13,-0.5975540685653686,0.24620539993177334
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",14,-0.21397989273071288,0.14069842425245607
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",15,0.1503875923156738,0.17580053178336394
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",16,0.13683607101440434,0.22392835580748457
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",17,-0.30578471660614015,0.17892317911136993
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",18,0.05242501735687254,0.20921464537344187
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",19,-0.05625049591064454,0.2402839812537747
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",20,-0.07652462482452392,0.2695108780529114
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",21,-0.22139880657196043,0.35837470284066714
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",22,1.0254528999328614,1.9378643286127646
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",23,-4.606163573265076,1.905386658191676
gazelle,1,0.20295747756958005,0.06512487055317616
gazelle,2,0.17222397327423095,0.06297319366342591
gazelle,3,-0.2123705673217773,0.05094956628785463
gazelle,4,-0.10963300228118904,0.06736889778388801
gazelle,5,0.08752051353454593,0.09279646837650025
gazelle,6,-0.3658767890930175,0.06647174046770964
gazelle,7,0.1335041522979736,0.061604574396769224
gazelle,8,-0.21954142093658444,0.10091630443397208
gazelle,9,-0.22806724548339846,0.1576158627411616
gazelle,10,0.5677467823028565,0.18289474532707237
gazelle,11,-0.020312561988830576,0.21699439596921308
gazelle,12,0.16861953735351562,0.26455955983920904
gazelle,13,-0.42909523487091067,0.21916285411468786
gazelle,14,-0.13543575286865234,0.1488103567895051
gazelle,15,-0.0055476713180542085,0.1472609216692364
gazelle,16,0.2618148136138916,0.17517244697638779
gazelle,17,-0.4871935319900513,0.21508315609574444
gazelle,18,0.17752105236053467,0.1343798690540499
gazelle,19,-0.03248134613037108,0.15877637543300702
gazelle,20,0.16471285820007325,0.2207672108635838
gazelle,21,-0.16171892166137694,0.19919291371192133
gazelle,22,0.7932888126373291,0.9638302927671905
gazelle,23,-4.139974761009216,1.0751784767899313
"Arabian camel, dromedary, Camelus dromedarius",1,0.09519164562225342,0.04891977706116601
"Arabian camel, dromedary, Camelus dromedarius",2,0.22524808406829833,0.05258804666913582
"Arabian camel, dromedary, Camelus dromedarius",3,-0.284398250579834,0.04996138029216267
"Arabian camel, dromedary, Camelus dromedarius",4,0.020933403968811028,0.06425644073027126
"Arabian camel, dromedary, Camelus dromedarius",5,0.11824689865112305,0.07344921958933813
"Arabian camel, dromedary, Camelus dromedarius",6,-0.36109983444213867,0.08247902944642595
"Arabian camel, dromedary, Camelus dromedarius",7,0.10289592742919929,0.07966080873322508
"Arabian camel, dromedary, Camelus dromedarius",8,-0.19471226215362553,0.11163942526729488
"Arabian camel, dromedary, Camelus dromedarius",9,-0.39152242183685304,0.12177375497018897
"Arabian camel, dromedary, Camelus dromedarius",10,0.40528234481811526,0.14975405870408978
"Arabian camel, dromedary, Camelus dromedarius",11,0.1840851783752442,0.20684532070194703
"Arabian camel, dromedary, Camelus dromedarius",12,0.23746357917785643,0.2644668827785524
"Arabian camel, dromedary, Camelus dromedarius",13,-0.6818750476837159,0.18344091412374672
"Arabian camel, dromedary, Camelus dromedarius",14,-0.059207592010498036,0.13692567260251576
"Arabian camel, dromedary, Camelus dromedarius",15,0.1028966188430786,0.11845826138906042
"Arabian camel, dromedary, Camelus dromedarius",16,0.21173290252685548,0.22110530284254154
"Arabian camel, dromedary, Camelus dromedarius",17,-0.38606871604919435,0.18203883419007824
"Arabian camel, dromedary, Camelus dromedarius",18,0.08006798267364505,0.14679232767287193
"Arabian camel, dromedary, Camelus dromedarius",19,0.07710649967193603,0.2244832673434541
"Arabian camel, dromedary, Camelus dromedarius",20,-0.15087669372558593,0.26486695706066654
"Arabian camel, dromedary, Camelus dromedarius",21,-0.29731279373168945,0.29657175120112106
"Arabian camel, dromedary, Camelus dromedarius",22,-0.23197806835174564,0.4397700889278993
"Arabian camel, dromedary, Camelus dromedarius",23,-3.1790413999557496,0.45761367589099505
"orangutan, orang, orangutang, Pongo pygmaeus",1,0.20112011909484864,0.0721678688043746
"orangutan, orang, orangutang, Pongo pygmaeus",2,0.1586250591278076,0.05903403058286746
"orangutan, orang, orangutang, Pongo pygmaeus",3,-0.2704491662979126,0.044141222638350706
"orangutan, orang, orangutang, Pongo pygmaeus",4,-0.10956822395324707,0.09585240630887555
"orangutan, orang, orangutang, Pongo pygmaeus",5,0.09534338474273682,0.10410357677531201
"orangutan, orang, orangutang, Pongo pygmaeus",6,-0.46605479717254644,0.0811854592355201
"orangutan, orang, orangutang, Pongo pygmaeus",7,0.03434947967529301,0.10869546192184004
"orangutan, orang, orangutang, Pongo pygmaeus",8,-0.11222536563873291,0.1097476689003161
"orangutan, orang, orangutang, Pongo pygmaeus",9,-0.2610160064697266,0.1614895375748111
"orangutan, orang, orangutang, Pongo pygmaeus",10,0.555307903289795,0.17743994357606271
"orangutan, orang, orangutang, Pongo pygmaeus",11,0.09809768676757816,0.21728038878553363
"orangutan, orang, orangutang, Pongo pygmaeus",12,0.30336844921112055,0.2654036687233128
"orangutan, orang, orangutang, Pongo pygmaeus",13,-0.49709424018859866,0.2916392852661534
"orangutan, orang, orangutang, Pongo pygmaeus",14,-0.1401150941848755,0.19302239807881488
"orangutan, orang, orangutang, Pongo pygmaeus",15,0.15685137271881103,0.15134366526537205
"orangutan, orang, orangutang, Pongo pygmaeus",16,0.1569396448135376,0.2180483955585693
"orangutan, orang, orangutang, Pongo pygmaeus",17,-0.3169370222091675,0.1656544807177666
"orangutan, orang, orangutang, Pongo pygmaeus",18,-0.10271746635437012,0.18163561752337665
"orangutan, orang, orangutang, Pongo pygmaeus",19,-0.11411850452423096,0.2832308827231133
"orangutan, orang, orangutang, Pongo pygmaeus",20,0.14392783641815182,0.43962748579992245
"orangutan, orang, orangutang, Pongo pygmaeus",21,0.07675310134887695,0.43106423035193225
"orangutan, orang, orangutang, Pongo pygmaeus",22,1.054256601333618,1.3233303601696789
"orangutan, orang, orangutang, Pongo pygmaeus",23,-4.977917194366455,1.6023066602665494
"chimpanzee, chimp, Pan troglodytes",1,0.20018878936767578,0.06079631405955587
"chimpanzee, chimp, Pan troglodytes",2,0.1893601417541504,0.04845557931574424
"chimpanzee, chimp, Pan troglodytes",3,-0.30163108825683593,0.05407302957175218
"chimpanzee, chimp, Pan troglodytes",4,-0.15356259822845458,0.10051117877352911
"chimpanzee, chimp, Pan troglodytes",5,-0.006711230278015136,0.15487726544425554
"chimpanzee, chimp, Pan troglodytes",6,-0.44679611206054687,0.08339307730081817
"chimpanzee, chimp, Pan troglodytes",7,0.07502158164978026,0.0937176366105054
"chimpanzee, chimp, Pan troglodytes",8,-0.1431644678115845,0.09639291974604271
"chimpanzee, chimp, Pan troglodytes",9,-0.4305057764053345,0.13156507542789786
"chimpanzee, chimp, Pan troglodytes",10,0.5455616855621338,0.16842379059264626
"chimpanzee, chimp, Pan troglodytes",11,0.10718744277954098,0.25255735367955656
"chimpanzee, chimp, Pan troglodytes",12,0.25753324031829833,0.26967799653406405
"chimpanzee, chimp, Pan troglodytes",13,-0.5987054920196533,0.2065194261118768
"chimpanzee, chimp, Pan troglodytes",14,-0.16460691928863533,0.17926358223290645
"chimpanzee, chimp, Pan troglodytes",15,0.22962888717651367,0.17503378276713202
"chimpanzee, chimp, Pan troglodytes",16,0.30285148620605473,0.21323608839982275
"chimpanzee, chimp, Pan troglodytes",17,-0.41579259872436525,0.17544620194579308
"chimpanzee, chimp, Pan troglodytes",18,-0.09510180950164795,0.185333653170352
"chimpanzee, chimp, Pan troglodytes",19,-0.04628402709960937,0.260830215483197
"chimpanzee, chimp, Pan troglodytes",20,-0.08806897640228273,0.42636463364823923
"chimpanzee, chimp, Pan troglodytes",21,0.05254309177398684,0.5412260883565962
"chimpanzee, chimp, Pan troglodytes",22,1.080121853351593,1.3825442354077455
"chimpanzee, chimp, Pan troglodytes",23,-4.624377152919769,1.61973552524987
baboon,1,0.1405903387069702,0.05612338568212805
baboon,2,0.20124582290649415,0.05866409259463545
baboon,3,-0.28001898288726806,0.04326547632821828
baboon,4,-0.1391364812850952,0.10929832485826957
baboon,5,0.1030943059921265,0.09346480961797382
baboon,6,-0.3943228769302368,0.07078096229449993
baboon,7,0.11539883136749268,0.0817644017017024
baboon,8,-0.1958758687973023,0.11310726901909436
baboon,9,-0.3488269805908203,0.1271317144756483
baboon,10,0.44073622703552245,0.1311801679154808
baboon,11,0.1787264108657837,0.22869204442779725
baboon,12,0.17333189964294435,0.26826522404979397
baboon,13,-0.5103714227676391,0.25950103599232316
baboon,14,-0.19950563907623295,0.13214101824782826
baboon,15,0.15116295337677002,0.1068507891141243
baboon,16,0.14971300125122067,0.2059429854463165
baboon,17,-0.30046924114227286,0.20768309882089386
baboon,18,0.001951570510864249,0.15087058017349345
baboon,19,0.02151460170745848,0.15777060171224078
baboon,20,-0.15937283039093014,0.2945544671932802
baboon,21,-0.17532429695129395,0.2852231180058678
baboon,22,1.1291290998458863,1.0868306367220455
baboon,23,-4.268613753318786,1.1860918470569517
"African elephant, Loxodonta africana",1,0.10036478996276856,0.04469996883928811
"African elephant, Loxodonta africana",2,0.20110217571258546,0.045529299631324086
"African elephant, Loxodonta africana",3,-0.24714151859283448,0.03826100314456902
"African elephant, Loxodonta africana",4,-0.04374911308288574,0.04733721495230152
"African elephant, Loxodonta africana",5,0.09220309734344483,0.08790949516930142
"African elephant, Loxodonta africana",6,-0.3339389228820801,0.06074015269897919
"African elephant, Loxodonta africana",7,0.19558050632476806,0.05985303911353454
"African elephant, Loxodonta africana",8,-0.1902059030532837,0.10731242877430873
"African elephant, Loxodonta africana",9,-0.35574337005615236,0.13266489099735565
"African elephant, Loxodonta africana",10,0.29132893562316897,0.22950788792393398
"African elephant, Loxodonta africana",11,0.18874406337738037,0.3140842971726142
"African elephant, Loxodonta africana",12,-0.1330830669403076,0.3353767286802361
"African elephant, Loxodonta africana",13,-0.5293790435791016,0.21988343988402043
"African elephant, Loxodonta africana",14,-0.06265373706817624,0.20654757975783403
"African elephant, Loxodonta africana",15,0.038406829833984364,0.14688020441801455
"African elephant, Loxodonta africana",16,0.1559523105621338,0.1629651984442778
"African elephant, Loxodonta africana",17,-0.35476834297180176,0.19786119000223393
"African elephant, Loxodonta africana",18,0.010813350677490235,0.16790429774701135
"African elephant, Loxodonta africana",19,-0.24465173721313477,0.2593612774601285
"African elephant, Loxodonta africana",20,-0.3859279727935791,0.42318850622833415
"African elephant, Loxodonta africana",21,-0.19383927822113037,0.3492495738467883
"African elephant, Loxodonta africana",22,-0.27548654079437257,0.3519225886829748
"African elephant, Loxodonta africana",23,-3.231029496192932,0.47942955365852596
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",1,0.13537998676300045,0.052745660099710476
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",2,0.19979223728179935,0.045610117024407315
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",3,-0.2973887300491333,0.03438421684724511
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",4,-0.04634155273437497,0.06544612541936923
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",5,0.13815677642822263,0.0780582770975553
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",6,-0.4093479156494141,0.05350626365462695
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",7,0.11860105991363527,0.055978938145663244
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",8,-0.09191958427429203,0.06443067919285064
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",9,-0.2563833284378052,0.12871762600505832
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",10,0.47411192417144776,0.1668422644230693
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",11,0.10099029541015629,0.22885302334633412
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",12,0.293215537071228,0.26264172681336334
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",13,-0.4717454099655151,0.19669924258041058
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",14,-0.25491602897644045,0.12499588697752198
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",15,0.06217685222625732,0.10413668392820363
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",16,0.23256684303283692,0.18697999496251919
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",17,-0.2687083196640014,0.14899227328649106
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",18,0.011931915283203072,0.20180983579487732
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",19,-0.05377068996429448,0.21360079495516432
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",20,0.05441456317901615,0.23715929260607624
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",21,-0.04345792293548586,0.3470971239861043
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",22,0.5227931690216064,0.6887620660532319
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",23,-3.9747106647491455,0.9519171812639146
abacus,1,0.13758521556854247,0.07322834504298127
abacus,2,0.18659728527069092,0.08200596252113893
abacus,3,-0.32229191303253174,0.051778006060168996
abacus,4,0.06093205451965334,0.058035408825041435
abacus,5,0.2199915742874146,0.09357517475881443
abacus,6,-0.4005395698547363,0.07896423850737809
abacus,7,0.0633277416229248,0.08210128361856854
abacus,8,-0.01351045131683354,0.11737245920812706
abacus,9,-0.3377965831756592,0.14064671986577046
abacus,10,0.4337906742095947,0.2521808100643043
abacus,11,0.12260519027709962,0.24369326456112694
abacus,12,0.6926360607147217,0.3134412594639489
abacus,13,-0.7775409650802613,0.3187592675863916
abacus,14,-0.28694167137146,0.14644932104832561
abacus,15,0.01513378620147706,0.17735960783541188
abacus,16,0.20483754158020015,0.25415287182830804
abacus,17,-0.3698348236083984,0.24263092749989895
abacus,18,-0.11088815689086914,0.1849978007846153
abacus,19,0.16257051944732662,0.21361258402165723
abacus,20,0.1546639060974121,0.243799904997203
abacus,21,0.16493634700775148,0.7212486433934744
abacus,22,0.4488480281829834,0.768844513845198
abacus,23,-3.991509518623352,1.3773215438186464
"academic gown, academic robe, judge's robe",1,0.034534616470336926,0.09705761354437191
"academic gown, academic robe, judge's robe",2,0.27240432262420655,0.074962711567328
"academic gown, academic robe, judge's robe",3,-0.2493833065032959,0.049721346566283124
"academic gown, academic robe, judge's robe",4,0.09006004333496094,0.08065877250479085
"academic gown, academic robe, judge's robe",5,0.2571765089035034,0.08280362374812819
"academic gown, academic robe, judge's robe",6,-0.4088955116271973,0.06645880601103729
"academic gown, academic robe, judge's robe",7,-0.06616721630096432,0.1025787425303947
"academic gown, academic robe, judge's robe",8,-0.027916188240051296,0.12673347525346287
"academic gown, academic robe, judge's robe",9,-0.3877005100250244,0.1566271958494243
"academic gown, academic robe, judge's robe",10,0.2286732816696167,0.24827395679443046
"academic gown, academic robe, judge's robe",11,0.2165154361724853,0.2870164647075432
"academic gown, academic robe, judge's robe",12,1.0453671550750732,0.5697522546735663
"academic gown, academic robe, judge's robe",13,-1.0401799011230468,0.39577526681522257
"academic gown, academic robe, judge's robe",14,-0.23644221782684327,0.25085896940755387
"academic gown, academic robe, judge's robe",15,0.06675496578216553,0.23830704000008762
"academic gown, academic robe, judge's robe",16,0.2182243871688843,0.28706543285384856
"academic gown, academic robe, judge's robe",17,-0.44520519733428954,0.2526335673249606
"academic gown, academic robe, judge's robe",18,0.08979837417602539,0.23952284810570393
"academic gown, academic robe, judge's robe",19,-0.29288721561431885,0.3125722413195127
"academic gown, academic robe, judge's robe",20,-0.3761273336410522,0.38695017577741075
"academic gown, academic robe, judge's robe",21,-0.2971841812133789,1.0904177722840833
"academic gown, academic robe, judge's robe",22,0.34149009227752686,1.29073316300529
"academic gown, academic robe, judge's robe",23,-3.6425363206863404,1.6551457947331092
altar,1,0.055526533126831056,0.06876035549828573
altar,2,0.22602157592773436,0.08068947444569484
altar,3,-0.2420675563812256,0.047907219246613134
altar,4,0.10613739490509033,0.05692005068407609
altar,5,0.1723354387283325,0.06523220616156686
altar,6,-0.48352053165435793,0.08805637913839091
altar,7,0.008132762908935555,0.06676330859460043
altar,8,-0.09533388137817383,0.1083253680406277
altar,9,-0.4837458848953247,0.12927094090777735
altar,10,0.36441065788269045,0.20257577111558103
altar,11,0.1612390804290772,0.27088717005397583
altar,12,0.7259384441375732,0.3445969524139844
altar,13,-1.0611693620681764,0.2829303753841696
altar,14,-0.3104517698287964,0.23287636424038952
altar,15,0.2181713581085205,0.14920430657291398
altar,16,0.22713913440704345,0.20997126200000785
altar,17,-0.602048921585083,0.2192152952334993
altar,18,-0.11169042110443116,0.24061260852183933
altar,19,0.035221352577209444,0.41796948579372445
altar,20,0.15003904819488528,0.5696101831878888
altar,21,0.15167056083679198,0.6755718208409462
altar,22,-0.7646334934234619,0.8706695042963982
altar,23,-3.1793610763549807,0.6135842441478713
apron,1,0.1585124444961548,0.06091078675281447
apron,2,0.18264613628387452,0.06167442738316059
apron,3,-0.2916211891174316,0.04034067607179494
apron,4,0.05738202095031742,0.059226553109121505
apron,5,0.2182060718536377,0.07299222253145818
apron,6,-0.3653120756149292,0.07619242121101835
apron,7,0.05705726623535159,0.07925925578862227
apron,8,-0.02822901725769042,0.11253553783037652
apron,9,-0.339381537437439,0.1259554611432787
apron,10,0.6525711441040039,0.20919356045650037
apron,11,0.07322726249694825,0.24469528935477394
apron,12,0.82534752368927,0.34143994975030567
apron,13,-0.8858430576324463,0.3027194998458491
apron,14,-0.3457243156433105,0.1737369037915508
apron,15,0.1347656011581421,0.16484082227299926
apron,16,0.25783113479614256,0.19843542856662222
apron,17,-0.5023766040802002,0.1998472229008156
apron,18,-0.03867051601409909,0.2037870733415375
apron,19,0.018897624015808096,0.22153452853908825
apron,20,0.05393176555633539,0.20467193773925693
apron,21,-0.2307477664947509,0.25452208902886375
apron,22,-0.016765589714050302,0.4239305220250831
apron,23,-3.1443425369262696,0.5139810040281295
"backpack, back pack, knapsack, packsack, rucksack, haversack",1,0.15821102142333984,0.0656778150178043
"backpack, back pack, knapsack, packsack, rucksack, haversack",2,0.19755189418792723,0.05462659131264874
"backpack, back pack, knapsack, packsack, rucksack, haversack",3,-0.3107021427154541,0.03627561129884989
"backpack, back pack, knapsack, packsack, rucksack, haversack",4,0.05722496509552005,0.052789333747159814
"backpack, back pack, knapsack, packsack, rucksack, haversack",5,0.23379393577575677,0.06927263967265042
"backpack, back pack, knapsack, packsack, rucksack, haversack",6,-0.48273844718933107,0.11261044857488921
"backpack, back pack, knapsack, packsack, rucksack, haversack",7,0.1999611282348633,0.14447707552877653
"backpack, back pack, knapsack, packsack, rucksack, haversack",8,0.05663847923278806,0.11053971684971974
"backpack, back pack, knapsack, packsack, rucksack, haversack",9,-0.6130960273742676,0.245727613804813
"backpack, back pack, knapsack, packsack, rucksack, haversack",10,0.5803786277770996,0.20198689140617893
"backpack, back pack, knapsack, packsack, rucksack, haversack",11,0.3726801013946533,0.24759053647296972
"backpack, back pack, knapsack, packsack, rucksack, haversack",12,0.9942976140975952,0.4257558010292544
"backpack, back pack, knapsack, packsack, rucksack, haversack",13,-0.9462068128585815,0.3230344601657843
"backpack, back pack, knapsack, packsack, rucksack, haversack",14,-0.26376152038574213,0.2032099702759554
"backpack, back pack, knapsack, packsack, rucksack, haversack",15,0.10217865943908691,0.1965977123629481
"backpack, back pack, knapsack, packsack, rucksack, haversack",16,0.1670285606384277,0.2838718854259434
"backpack, back pack, knapsack, packsack, rucksack, haversack",17,-0.5151029968261719,0.24593184899700346
"backpack, back pack, knapsack, packsack, rucksack, haversack",18,-0.16757870674133302,0.17664228987986094
"backpack, back pack, knapsack, packsack, rucksack, haversack",19,-0.1774452304840088,0.433208733177564
"backpack, back pack, knapsack, packsack, rucksack, haversack",20,0.00769910812377935,0.19938079347109613
"backpack, back pack, knapsack, packsack, rucksack, haversack",21,-0.2521059083938599,0.24247724971871953
"backpack, back pack, knapsack, packsack, rucksack, haversack",22,0.13910887241363526,0.4926929925953605
"backpack, back pack, knapsack, packsack, rucksack, haversack",23,-3.1268466329574585,0.5738206787007977
"bannister, banister, balustrade, balusters, handrail",1,0.10194143772125247,0.059573981323889795
"bannister, banister, balustrade, balusters, handrail",2,0.17837275981903075,0.10324140395455442
"bannister, banister, balustrade, balusters, handrail",3,-0.21422128200531007,0.06388521774405033
"bannister, banister, balustrade, balusters, handrail",4,0.052799406051635744,0.08442531458330771
"bannister, banister, balustrade, balusters, handrail",5,0.14853805065155026,0.09209578458733231
"bannister, banister, balustrade, balusters, handrail",6,-0.3883359479904175,0.09758318870649377
"bannister, banister, balustrade, balusters, handrail",7,0.07475555419921873,0.10596111968373094
"bannister, banister, balustrade, balusters, handrail",8,-0.06941237449645993,0.11399845200485975
"bannister, banister, balustrade, balusters, handrail",9,-0.3807143974304199,0.1478882447879603
"bannister, banister, balustrade, balusters, handrail",10,0.3567735242843628,0.2063322016701508
"bannister, banister, balustrade, balusters, handrail",11,0.13943088054656985,0.28885562268335196
"bannister, banister, balustrade, balusters, handrail",12,0.47646442413330076,0.35527554810165185
"bannister, banister, balustrade, balusters, handrail",13,-0.7423658323287964,0.2603483007386452
"bannister, banister, balustrade, balusters, handrail",14,-0.19439119338989255,0.1496484248630671
"bannister, banister, balustrade, balusters, handrail",15,0.006560521125793413,0.15763001090461234
"bannister, banister, balustrade, balusters, handrail",16,0.2074134349822998,0.21105641894571536
"bannister, banister, balustrade, balusters, handrail",17,-0.32051260471343995,0.20190804544409277
"bannister, banister, balustrade, balusters, handrail",18,-0.1892994213104248,0.18389386337798797
"bannister, banister, balustrade, balusters, handrail",19,0.06785758972167967,0.14481318347387784
